date,AAPL_SPY,AAPL_XLK,AAPL_QQQ,AAPL_alpha,MSFT_SPY,MSFT_XLK,MSFT_QQQ,MSFT_alpha,NVDA_SPY,NVDA_XLK,NVDA_QQQ,NVDA_alpha,AVGO_SPY,AVGO_XLK,AVGO_QQQ,AVGO_alpha,AMD_SPY,AMD_XLK,AMD_QQQ,AMD_alpha,ADBE_SPY,ADBE_XLK,ADBE_QQQ,ADBE_alpha,CRM_SPY,CRM_XLK,CRM_QQQ,CRM_alpha,CSCO_SPY,CSCO_XLK,CSCO_QQQ,CSCO_alpha,INTC_SPY,INTC_XLK,INTC_QQQ,INTC_alpha,ORCL_SPY,ORCL_XLK,ORCL_QQQ,ORCL_alpha,QCOM_SPY,QCOM_XLK,QCOM_QQQ,QCOM_alpha,TXN_SPY,TXN_XLK,TXN_QQQ,TXN_alpha
2022-07-27,-0.20573264292917998,1.665698404681528,-0.44773793178962995,0.0002583168945564998,-0.19396548032991315,1.484704422732229,-0.40784300538196344,-0.0009923484480592244,-1.4729017122817363,0.3905718397185387,2.4225054963096952,-0.0002158146049255098,0.05461060177558581,0.6684988756953014,0.22983496337650547,-0.0005177913218979923,0.11030218403294109,0.2710000149878533,1.2430148767421254,0.0020017074390517907,-0.5982358339941904,1.0934328697756837,0.44958611161457496,0.00032937409068238555,-0.5360480634967026,1.3329773846717912,0.3019182011335232,0.00042722129051792784,0.5484067891129304,2.2000585564950206,-1.93994802806295,-0.0015786518151583236,0.2609615053175754,0.5070203055762668,0.19960095018167384,-0.0015112031747507495,0.18747174380592763,1.6380640373885873,-1.0156051300456677,0.0005870524385709876,-0.4111535534342803,0.6440062911457162,0.7438361021129504,0.00194617296544225,-0.1538624013104558,1.0477616015838978,-0.23147494645428615,-0.00046964972729399146
2022-07-28,-0.11387904700610821,1.5722073101370295,-0.4344946159084617,-1.1480579658165263e-05,-0.34889081733384575,1.6398124295801022,-0.4178173425455896,-0.0005438612675608996,-1.4056146959815519,0.3188523297007557,2.4477027962610816,-0.00042168660519738635,0.08121530503221866,0.6435534988889815,0.22344408845515942,-0.0005905027878228292,0.3004863665955918,0.06830258176744697,1.3141620729091916,0.0014198563486980727,-0.4828286123850559,0.9746509614274583,0.47253930603575883,-1.2960937412576434e-05,-0.5590822949935965,1.3583922513486553,0.28915469979486846,0.0004998953958635977,0.5539223023918549,2.1990777352921467,-1.9613594803399423,-0.0015830541064778998,0.14839468066931794,0.6375625794112177,0.10683118730020322,-0.001139900703905897,0.1969055658080129,1.6336695301320512,-1.0392051829479951,0.0005726039998399142,-0.3352172908411371,0.5795061459938469,0.6934810212223569,0.0017556986741567053,-0.35454336121764024,1.2471859924166948,-0.23723805226172054,0.00010749111281851278
2022-07-29,-0.2360288911603023,1.4805596770543008,-0.25220687331971237,3.234984025338308e-06,-0.2581037696183732,1.7190019592794392,-0.5631542644913312,-0.0005193225818114625,-1.3165837267600735,0.3097343073366594,2.382390146331613,-0.0006756357359513739,0.2250546671194281,0.6171889428403567,0.12827566679120317,-0.0010380568012843807,0.4391245721783157,0.06257718793400835,1.2049184517579046,0.0010515553227135046,-0.39364295542841415,1.0635589825085647,0.31987558095158425,4.675626253864169e-05,-0.6683520837909167,1.2880829495699115,0.44183313727263884,0.0005504623924657317,0.6492849457556544,2.204508501809341,-2.04483950707504,-0.00180637443395288,0.19618292925495523,0.46371631977395544,0.22210740763849238,-0.001817500705619477,0.18417755866395283,1.6184396426469927,-1.0151565642208846,0.0005559390510753554,-0.39604348682149765,0.15320611788871885,1.1229672130024773,0.0005434551810439107,-0.2682722581062525,1.324708510680389,-0.37736726673729054,0.00013808839917294746
2022-08-01,-0.22579477138597218,1.401779377579936,-0.1733535045324906,0.00017829714071664166,-0.2112972526144054,1.6911771641418722,-0.5681736089969982,-0.00027756637964682367,-1.385541688667017,0.4048435081328383,2.3302685268387657,-0.0011227736999713956,0.1741380254445419,0.6746797587681495,0.10379652342405585,-0.0013468032106601702,0.40251200340384136,0.07175708359365895,1.2226854491891894,0.0008836063078332012,-0.3947935771295802,1.064083750450516,0.3201740944553369,4.108096285555671e-05,-0.6923684635610461,1.3092081570720975,0.4368768346556269,0.0004149054658289271,0.6326214955455832,2.2504532143965403,-2.0826877804785755,-0.0019530227312364052,-0.04894504359164596,0.9619284552030205,-0.13927346354557874,-0.003676129272629492,0.23361120198239024,1.6028614323333727,-1.0356438748514543,0.0007880526056094643,-0.4323389329673045,0.27842823110528636,1.012870849731572,0.00018176020551937983,-0.21496083432735938,1.276736488460482,-0.3651792742711709,0.00044080969835989906
2022-08-02,-0.24014771465325485,1.4051075686499934,-0.17074486736583858,3.36672435704368e-05,-0.17862215259016884,1.7085524693130396,-0.6043379163990661,-0.0003150736653558469,-1.3481715494366169,0.3903451637580564,2.330542170471625,-0.000660471264218627,0.12823617263162604,0.6572864237240876,0.1461018840054974,-0.0013972308865232885,0.2022686947579955,-0.00933381113063425,1.4135550665055914,0.0007402557075766678,-0.4130818509398938,1.0546463166258244,0.3400669747071381,5.7847413901388725e-05,-0.6828112266189118,1.319009179592497,0.4205828410791496,0.0003345735394575983,0.5864528065618861,2.232397733619518,-2.039456882603787,-0.00199549705783026,-0.13326002364794218,0.9083771600828308,-0.03539684142503974,-0.003451231613000433,0.25200126566698716,1.6104524493654033,-1.0533471950611684,0.0007991048797476141,-0.4701096785059433,0.24590668600836763,1.0697399588848095,0.0004079184979842488,-0.19236583467396806,1.2800143030293387,-0.379603175985412,0.0005433003003362313
2022-08-03,-0.22560833214243928,1.41442943888937,-0.20086798240055215,0.00010704002481824723,-0.1783902819695456,1.7188663030900322,-0.6099763653702611,-0.00038878594081622164,-1.3928732025089097,0.3539297908307284,2.427091466681513,-0.0008289292141093814,0.1217623477572279,0.6679297850401774,0.15200769517098986,-0.0015388821533968298,0.08861168539131835,-0.17641551880077744,1.6968378643866644,0.0008606984668204558,-0.41819894199376534,1.0391080778842157,0.3568884306259788,0.00012231930018756027,-0.6827884485589117,1.2680885648105475,0.4463814066039887,0.0007099061677016741,0.5904957192114506,2.194589004122967,-2.0273327526939764,-0.0016774791726549625,-0.09143830797685895,0.9995323607492049,-0.15469264651330028,-0.0037141538865724634,0.2622461006726318,1.6367965123866148,-1.0846073709756967,0.0007051268270484819,-0.4650952390440256,0.2530473582355818,1.0573589112224253,0.00040430498625187143,-0.1892493513718946,1.2940256016452163,-0.3921557722453789,0.00047053171919736805
2022-08-04,-0.2815777820592088,1.3814153795229398,-0.1141767572619764,4.8693713085116714e-05,-0.17957170059743088,1.7396579045794178,-0.6292098001539004,-0.0002973875481150937,-1.2902377086567753,0.2178343125257014,2.4608646866209707,-0.0015695700808782784,0.07721243259435302,0.6355767963272342,0.22696582681785754,-0.001611510682279255,0.25050538966110003,-0.44464383617093584,1.8026069970632892,-0.0005384258574738396,-0.4115498950109078,1.1133482798965773,0.27766269599058124,0.00043237018468935047,-0.6590543171481013,1.2809919115499795,0.41069429109392525,0.000729921840667563,0.5757806456517192,2.2414480422646053,-2.058980590689896,-0.0014534087895296957,-0.08450691688819849,0.9815993375565084,-0.14384281353453143,-0.003801856113354914,0.28936440261820795,1.6418184153655797,-1.1158540330668554,0.0006860910757583714,-0.41671955189735044,0.20702827599050455,1.0555085841806875,0.00013335685865373205,-0.22198673545955788,1.3800196773161826,-0.444669880476182,0.0008903383722025857
2022-08-05,-0.23272567744557643,1.3680490150916087,-0.12695139002840558,-0.00019424354050644123,-0.1761647108314394,1.7385776049461579,-0.6301736784806021,-0.0003133857880275601,-1.3920402270270893,0.22777933576070297,2.478663490216845,-0.0009491237740863086,0.0664246037158631,0.6494931569013619,0.23518811920262303,-0.0016277767590659427,-0.04249424168928722,-0.357557764801552,1.8826335094289308,0.0008745202152166173,-0.4261538258504819,1.1247270537924532,0.2851185035835317,0.00045791885189820766,-0.6353882824793099,1.2798859861587863,0.40715068638041163,0.0005779970295730296,0.6496728360119642,2.2306285362621034,-2.0736735454090964,-0.00188079184003312,0.02159763882512207,0.9420983721194746,-0.17674626800407858,-0.004262747296547718,0.341041932716881,1.6371189449020265,-1.1247172966644485,0.0003689123692631413,-0.4516640186089239,0.21717278902033554,1.064933812721202,0.0003034127765337907,-0.19517820151660462,1.3835468546363612,-0.4463293755243671,0.0006877623489965319
2022-08-08,-0.2556643833663124,1.384428311411657,-0.12469632765008021,-0.00017561692750219069,-0.17970507237584024,1.707485617230744,-0.5963678755689555,-0.00038345228769210717,-1.3064369194342644,0.2076950651152425,2.4294055534051973,-0.000929594412052918,0.2546031931596423,0.47480270502324284,0.2568163149590395,-0.0018680633922835122,0.031604959571655926,-0.4534241778701149,1.918097850986366,0.0007211534500100015,-0.21543985313409653,0.9969780207449626,0.24180268950434672,0.0003360878712276086,-0.654304855687505,1.2895254848902566,0.41285948733659517,0.0005849660689532102,0.6474507813650835,2.07439478520711,-1.9163961665723983,-0.0022213920384045204,0.13508411798918551,0.797648071611015,-0.12479318287984106,-0.00449248589426643,0.34149993227080805,1.5819635669237087,-1.0701985180735487,0.0002495857908121772,-0.4589505586626695,0.25146995616275725,1.036696275339218,0.0003724519548082626,-0.1697575106065289,1.3120555241822736,-0.3957460144595036,0.000551395209286787
2022-08-09,-0.06233116678706079,1.1526562426107807,-0.06607404599376497,0.00034343899220508215,-0.16709414431615568,1.675514390960549,-0.5748615208516534,-0.0003269365000345193,-1.6095037677999917,0.8055596722260945,2.0914242373139595,-0.0020585940764266345,0.19921013129174267,0.5484461052981122,0.23242689236082123,-0.0020265111361235403,-0.38050392062974786,0.05486139262087919,1.7781972602975415,-0.0004044114780727068,-0.16292887573713236,0.8873514736206927,0.3066976335029634,0.0005398213864444504,-0.6755943724796635,1.2618759160178927,0.46219315786159887,0.0005992965245656475,0.6901753639844644,1.9528480152148922,-1.8296520944773256,-0.0020121329001586176,0.17528886635516405,0.700033028579208,-0.06075331206903761,-0.004318105994559905,0.309202747870358,1.6198648146913395,-1.0791340852965357,0.00016397402368570585,-0.4965729495381482,0.35062565147333913,0.9685747774918064,0.00019877155139899237,-0.21639391500642688,1.3514100873636643,-0.39251807409720807,0.0004484435976563573
2022-08-10,0.09297405897004199,0.8709124540419946,0.0832062755639552,0.0008862678166206611,-0.05691983269734629,1.5808304638307105,-0.5739515185942715,8.21001330639612e-05,-1.582422549709554,0.5928870337418415,2.2806934202699414,-0.002001177910877679,0.030951613771355906,0.8406381855599167,0.08372208656398913,-0.00261758645920826,-0.4795501647292722,0.014848113528364237,1.9022793459947858,-0.0008006268228877721,-0.4112840100906897,1.449106886616593,-0.043022299771160705,-0.0003029170729165547,-0.8519773458063016,1.4305258259654214,0.4437019635867599,-5.1662485290211724e-05,0.6241401459319605,2.1372849319963407,-1.9576453764447221,-0.002228223016679985,0.03292722874567002,0.9190589969709204,-0.1584289369225698,-0.004824628090352524,0.28779428803970436,1.774153207240002,-1.2149472152613547,0.0001154346289998472,-0.6237224549825012,0.410347565973491,1.0169825945481175,-0.00028457044469540923,-0.4453774120550979,1.713394422470938,-0.5592967272733048,-0.00036407248959558
2022-08-11,0.0852418042373979,0.8611204489779359,0.1000035545037981,0.0008924328382871464,-0.07181025334367326,1.557795746438872,-0.5323337857740225,0.00016560569351626903,-1.5212738304183497,0.6795200504336025,2.127451979259799,-0.0022075985926344683,0.03682388604818608,0.8392683340834426,0.09050664258882836,-0.0024712697036091895,-0.4232210483876643,0.11638737996114323,1.7128876014409347,-0.0013634473948046938,-0.39884901164525144,1.4719169309977036,-0.0857073632625125,-0.0004339296435765727,-0.8571074945873522,1.4202996006819713,0.46312219050322184,1.6375384824276074e-05,0.6585567591690177,2.1835756308711853,-2.038415490216451,-0.0023020629275473927,0.03259969749982778,0.9090125218818933,-0.13634483835115332,-0.004659217331936835,0.2535393952570695,1.728949394083247,-1.1364857513625046,0.0001740209411849351,-0.6432827664459644,0.37144320425416755,1.0908367302302502,-2.6635186258764168e-05,-0.44377924100963856,1.7056585162444842,-0.5411116825858473,-0.00019800048142533627
2022-08-12,0.08962278930692207,0.8643378477937754,0.09274000695262616,0.0009119332078638366,-0.12710000072739222,1.547962129552773,-0.47596480848029743,-7.078173425891063e-05,-1.4920341567845088,0.6763599634121387,2.1072325277631876,-0.0020852259551356646,0.018080631044284565,0.8377228175085336,0.10756451841811836,-0.0025508406509149218,-0.4615195862434406,0.10222685268789045,1.7603641515536523,-0.0015295102442337393,-0.4274269612619023,1.466816952496878,-0.056551834825969594,-0.0005561180935627372,-0.855081423339131,1.4234454680174582,0.4578611063566625,2.5917134386110614e-05,0.6892595912688264,2.1972164188120495,-2.0791016016887442,-0.0021682125624505793,0.09400003332110635,0.9078878725452256,-0.18512592692340074,-0.004400507298766721,0.307410555164207,1.7513430049961989,-1.206106344300243,0.0004083883073463259,-0.6104247460034773,0.362345629224357,1.0744778716206855,0.00010912972085827467,-0.4518543941646268,1.7060946779580937,-0.5350268418856347,-0.00023193409732091093
2022-08-15,0.08666703719635598,0.8942474888784628,0.07064222147880125,0.000977883933346233,-0.13818388137557577,1.6065258587957705,-0.5168005122122089,2.436776014711102e-05,-1.4487423891540503,0.6099876044347914,2.139401222437816,-0.001995890287873792,0.04597304606333328,0.7218792250985013,0.18560023825468794,-0.0027007637411587404,-0.4317390604037597,-0.1962829597131941,1.980779587602922,-0.0021859212458236,-0.4254866818213455,1.560016876695669,-0.13053019458968562,-0.00027906745373415336,-0.891918085482165,1.6610955621530261,0.2884121617707047,0.0004642689598126932,0.7024247195193083,2.129313396122101,-2.031897780100979,-0.0022765231409779705,0.10831306562915195,0.8350425483826032,-0.13457349599421373,-0.004515484166958954,0.33143143054244156,1.7220289233124528,-1.1941491401529485,0.000479287886639011,-0.5870095832318603,0.2562072082128223,1.146958847557242,-4.1966938521594476e-05,-0.438184179216267,1.6289566811057425,-0.48081290362724405,-0.0003632226602284833
2022-08-16,0.027819410948936026,0.960330827937729,0.025683058338748583,0.0011640488640449714,-0.17035933248932336,1.6408429304741399,-0.5392614967919659,0.00013398328404476238,-1.404273591790646,0.5505928413829124,2.184429637079236,-0.002095763938244946,-0.04774621348196276,0.8279880253819255,0.11298708943847391,-0.0024080186743626413,-0.34860505857730667,-0.25705794022780104,2.0062134986866553,-0.0025894736286595655,-0.3100948857177034,1.4218124210704999,-0.03229160873497557,-0.0006069035280056863,-0.7977986636925519,1.5717568561133417,0.3412052961286175,9.597149934785455e-05,0.6014542223634753,2.2304789987846605,-2.0947561575281264,-0.0019043843047470144,0.06727901806665974,0.8594639744727933,-0.14060976560515873,-0.004292237695513919,0.23087252714180462,1.8395071694066982,-1.2762991434404383,0.0007777562737963147,-0.7205626380297456,0.4064828374345424,1.0445730921946164,0.0003792292595281182,-0.3909684767856012,1.591414254577718,-0.46283169627614745,-0.0005793668565741612
2022-08-17,0.054052500723041644,0.7856038811943385,0.1698575044183734,0.0014745568841063824,-0.18271494442870698,1.7548199808674285,-0.6368998820816507,-5.577770375576408e-05,-1.4228252997694875,0.789445449851589,1.9742743325580911,-0.0024736948435098937,-0.03693473258702426,0.4988457125348028,0.4137224623675387,-0.0019268877735568383,-0.3717004953884112,-0.11291854081636887,1.8883763773188924,-0.002849535291511868,-0.33139239375786705,1.4932934659914547,-0.08329675397456757,-0.0007623380102355771,-0.8083740712115803,1.611725403495013,0.31167937416251384,1.2644418061312154e-05,0.8297354470873147,0.7468342999182758,-0.8747147452411244,0.0007470753545601452,0.0685272424426506,0.9125445121938338,-0.19136789579162267,-0.00436178595975529,0.26621334775308464,1.764849063009808,-1.2329148686595954,0.0009753095388348521,-0.7746221732383543,0.5130689180059884,0.985357013649181,8.749918957389694e-05,-0.4177882154491029,1.5868143392916947,-0.4382661454049512,-0.0006451534653433577
2022-08-18,0.039894583092458066,0.9024386561163338,0.05791143983671908,0.0017433032108372464,-0.18317109344650462,1.8217345063609156,-0.7025972789553474,5.697219115551088e-05,-1.4174373524823094,0.8895477888306274,1.8747372515171454,-0.002337681017061867,-0.024557213597438506,0.4303524031804905,0.47850644198418235,-0.002106374218146616,-0.37657366087273975,0.11578945973016053,1.664513872518757,-0.002446336973955176,-0.317356572381103,1.3122689401185714,0.09178725201625959,-0.0011362321309286952,-0.8057549852585616,1.4064581587316822,0.512960657787562,-0.0003397898259404307,0.8347310077761251,0.5240116626857844,-0.6566641662694447,0.00035291948544438124,0.06958043816220588,0.9588400604939101,-0.23710446812419608,-0.004291142469387153,0.27191367617201617,1.6055689771003807,-1.0774864056497955,0.0006821000394208437,-0.772596195925864,0.4181662251369389,1.0782482650809693,-7.982921140265407e-05,-0.3862413304337838,1.2729323258228253,-0.13617574789673464,-0.0013322434720102225
